,0,1
8914,11240.0,-1709217.7006722498
8915,17055.0,1584505.156506629
8916,11634.0,-2454292.8413373805
8917,16808.0,98957.09104652562
8918,17001.0,399592.9923144871
8919,16552.0,2363566.2067978694
8920,12822.0,2719639.839246741
8921,12417.0,2216502.1125790603
8922,13128.0,-3423197.210677752
8923,18392.0,-3206464.7498373245
8924,19162.0,-1335354.9649601066
8925,18937.0,-491815.83594048955
8926,12057.0,-3826997.3322018334
8927,17355.0,-1979333.8658597749
8928,18916.0,320953.45700096735
8929,13558.0,-752819.3801747437
8930,11258.0,-109008.72083266417
8931,12998.0,8890.082126406363
8932,12422.0,956873.6003582678
8933,19186.0,3648541.6154023255
8934,16196.0,-1368040.6300896376
8935,16728.0,-3498809.864114907
8936,17745.0,309984.300900592
8937,18873.0,463294.43885003636
8938,12402.0,-3031444.725799972
8939,14020.0,-531381.949257585
8940,16480.0,1113006.488941382
8941,18095.0,-2718819.63789736
8942,10287.0,1034912.8645945812
8943,12179.0,-6578285.124882752
8944,11984.0,-2671328.372008833
8945,19220.0,-1003097.2089435519
8946,12919.0,3105565.4361146945
8947,10591.0,-2519194.3311869595
8948,13801.0,-1944565.3658328773
8949,13685.0,-1240065.8976324801
8950,18011.0,-4746392.785029026
8951,13585.0,-445671.37696823437
8952,18529.0,-1956087.6745999157
8953,14385.0,496294.77073987137
8954,16182.0,-3290170.5938281673
8955,12305.0,-1230101.4757448721
8956,10551.0,2416726.5640868954
8957,10993.0,5320771.304371781
8958,17608.0,-230737.36925375092
8959,12564.0,3051802.1145798587
8960,12750.0,-262469.3411311774
8961,11030.0,4158810.6566708228
8962,13780.0,-2731950.549750248
8963,19637.0,-289523.171888915
8964,11789.0,-276102.72195692913
8965,10712.0,-205710.5906187713
8966,11183.0,747864.7113028469
8967,11003.0,-2626059.584147362
8968,16199.0,5061945.073217247
8969,18218.0,-3184426.5147561026
8970,17303.0,1463013.6777349385
8971,12300.0,1688638.6824258794
8972,13298.0,2736337.1874615904
8973,15899.0,2443794.520935986
8974,14632.0,1061544.98006447
8975,16410.0,-422543.50948344416
8976,15748.0,1937566.2094183583
8977,11966.0,1218146.9565773858
8978,14238.0,136496.44172081986
8979,10511.0,952180.4471317639
8980,19403.0,-2751260.5017776676
8981,11757.0,1549175.7792183603
8982,16252.0,-2497540.6846365104
8983,13328.0,190641.70397146576
8984,11034.0,2661587.962558227
8985,10751.0,2269735.3830217877
8986,11689.0,-2488167.1808348787
8987,10046.0,-1628188.015768926
8988,11510.0,646632.0941507982
8989,17968.0,2568041.809111654
8990,12316.0,-1746327.1779360462
8991,14343.0,-1411732.7851507657
8992,12909.0,1200661.2070835775
8993,15219.0,2070150.3160581202
8994,10169.0,-2029393.7971124183
8995,13995.0,1111.9700319560359
8996,11030.0,146981.8371014245
8997,17722.0,1472396.7039178042
8998,15115.0,1246854.9572899367
8999,18348.0,3523511.4472092004
9000,10364.0,4582842.944123879
9001,12956.0,2724458.6633811197
9002,15478.0,-2516313.7177275065
9003,17432.0,3473713.549242007
9004,14202.0,-2511869.503448179
9005,17450.0,4977312.970520376
9006,10193.0,-1174396.2410503258
9007,19008.0,1104139.8602336214
9008,19214.0,-2875201.050271137
9009,17590.0,-43470.48487650345
9010,19117.0,1026581.6629385656
9011,13600.0,2839271.7284441674
9012,11920.0,588468.8539023012
9013,18504.0,4577773.154572251
9014,14575.0,1643104.1934690531
9015,10737.0,-408091.7821923278
9016,13802.0,-4143058.0864865324
9017,15817.0,4288513.079083264
9018,18821.0,2160704.4758692007
9019,11552.0,-5974969.174854765
9020,11117.0,1568931.4723961724
9021,16129.0,-3270411.330701072
9022,11596.0,-601747.0913299317
9023,11082.0,-3724888.48413127
9024,15521.0,-3271186.3755165283
9025,19597.0,-3401895.049269088
9026,15043.0,-136588.12596246993
9027,15628.0,1619521.6476538172
9028,14563.0,-5255784.693274941
9029,10728.0,1128577.4725136415
9030,19002.0,-2668078.0371092265
9031,10592.0,-746962.9777946967
9032,12222.0,-3462042.710222537
9033,15073.0,688132.9593439521
9034,11872.0,-107782.64495447029
9035,15548.0,-1946743.1673436183
9036,18421.0,3082280.9037051857
9037,19829.0,1162716.8940390646
9038,12106.0,4754243.925078146
9039,18838.0,-4665731.375168118
9040,15548.0,3535282.2215915984
9041,13391.0,2759652.9805059545
9042,12909.0,1983114.753951355
9043,11984.0,-2391460.4359701364
9044,12771.0,-4155817.021861011
9045,17688.0,45424.60158963796
9046,16011.0,-1616390.535520703
9047,14284.0,4367736.987373983
9048,19181.0,5955068.26522892
9049,11667.0,2218065.6652435707
9050,14059.0,-4057983.342389102
9051,12300.0,-96880.2302243234
9052,16528.0,1012595.4380631761
9053,13559.0,-686239.3469915139
9054,12831.0,-870486.443303001
9055,13698.0,9137.412827556422
9056,12742.0,3356790.094342046
9057,12047.0,-881226.1625891809
9058,14502.0,1886439.1262181278
9059,15672.0,-1160487.1421859532
9060,12127.0,1407590.3269638089
9061,15532.0,489540.0547927768
9062,14105.0,4687640.892511856
9063,11055.0,-2988195.545740093
9064,18362.0,5358540.021619899
9065,11652.0,-2246218.8293974935
9066,17796.0,625047.0318618182
9067,14237.0,-1811447.143214631
9068,11859.0,-6798721.118992005
9069,11766.0,984772.8283506164
9070,19623.0,-35625.42595522691
9071,14675.0,-3684190.3562145806
9072,12635.0,574906.1804126619
9073,13348.0,-309013.97810748627
9074,12211.0,783007.2863683832
9075,19346.0,1641127.3186101678
9076,17854.0,1519780.5109656057
9077,16297.0,983669.7136474352
9078,18925.0,-201191.95130180317
9079,13381.0,-1826972.1810268536
9080,12747.0,695153.0511616403
9081,17186.0,-161703.67181254478
9082,16893.0,-783394.5259901758
9083,15802.0,711621.4834469537
9084,13085.0,2170180.9244621256
9085,19340.0,921647.8282221844
9086,11268.0,-497058.9648307696
9087,13688.0,-2088853.054741045
9088,19879.0,1421737.7327085924
9089,19394.0,-292629.4201177299
9090,14725.0,747905.8485053835
9091,11590.0,-2022787.33945846
9092,17580.0,-67783.00852241552
9093,18991.0,-1823826.3439160066
9094,18153.0,-3265139.188064399
9095,19740.0,-1150494.5579488885
9096,14747.0,3040955.339250361
9097,17524.0,1939550.6590793028
9098,18505.0,2788354.909986921
9099,14156.0,-7109267.473583592
9100,12680.0,5286913.856337548
9101,15035.0,3895089.121825283
9102,19334.0,25149.304731791133
9103,17281.0,2301217.7569316267
9104,13551.0,3749248.749041421
9105,10051.0,4011079.4853657363
9106,15487.0,-201542.78574941584
9107,13737.0,-756949.77320769
9108,17335.0,2541727.8021667833
9109,13447.0,2005426.2349590831
9110,13762.0,2837858.0356890284
9111,19031.0,1300709.5822374893
9112,18726.0,4962754.344251816
9113,11453.0,1398237.0078436323
9114,16766.0,-2371311.752352717
9115,12020.0,2484901.003152386
9116,19501.0,1043877.0467613499
9117,11889.0,-2273252.792051132
9118,17138.0,-1397987.4535597858
9119,17799.0,238775.14780808322
9120,12392.0,2894239.028436191
9121,15629.0,3014746.9632098433
9122,15196.0,-556790.6688250544
9123,16176.0,478763.30679088586
9124,17217.0,-3934961.9261291744
9125,12916.0,-1681312.0015595634
9126,13419.0,-2037071.1558496363
9127,16489.0,306642.34159983945
9128,12268.0,-2074268.7197790467
9129,14771.0,1148218.9346295048
9130,10724.0,199896.14900397268
9131,16489.0,1412241.6780443538
9132,16698.0,-2317298.700520192
9133,18606.0,-667875.7864269925
9134,15089.0,-2501457.7074873857
9135,18164.0,-3247697.2507603094
9136,17419.0,-450128.55186414195
9137,12062.0,-1658169.2945037778
9138,17602.0,2858730.7609002916
9139,15417.0,3549588.114241314
9140,10594.0,507039.02836200694
9141,12669.0,417024.97048390197
9142,15683.0,-2839124.449052201
9143,14865.0,1702109.4549343055
9144,17507.0,-1398867.3397295189
9145,10748.0,277264.6806998525
9146,14888.0,-1286184.5044369726
9147,14362.0,-1525173.8672792437
9148,16027.0,-3836269.3695659726
9149,14796.0,241500.76600050717
9150,13058.0,-947405.5460086666
9151,12256.0,2449001.5224945024
9152,16640.0,-29562.911272813326
9153,17753.0,-1327305.8792155387
9154,15880.0,3919441.918098189
9155,11343.0,1169118.0419600634
9156,17294.0,-4341298.28247389
9157,17838.0,2592926.631163757
9158,14755.0,4449733.144235902
9159,18731.0,1680775.792754249
9160,10999.0,-2219720.809439245
9161,17700.0,-2642338.977282167
9162,19528.0,2356934.471362308
9163,15249.0,352737.50343828695
9164,19791.0,1325650.738072638
9165,15243.0,-1429257.0009279463
9166,16362.0,662797.8460710152
9167,16443.0,-4991388.376634156
9168,17104.0,212409.24300138405
9169,19308.0,-1085641.0606687805
9170,16519.0,801127.2933541823
9171,19722.0,5001572.772959656
9172,18819.0,-2063781.1630896295
9173,12735.0,1049445.0643766401
9174,12322.0,1777026.2391379662
9175,10698.0,-1025371.1619765098
9176,17572.0,714630.1652976046
9177,13070.0,-1612953.3032882663
9178,18324.0,-1496384.711703261
9179,11239.0,-2512369.4341961076
9180,10969.0,-154713.83752240293
9181,16134.0,-1573282.9183599334
9182,14572.0,2630888.2317834985
9183,10111.0,-533579.9825421158
9184,14046.0,-231650.58733876876
9185,18893.0,2001793.4075069053
9186,19004.0,-1827834.5131701825
9187,14312.0,1011347.4011610987
9188,11171.0,5796680.820739101
9189,16103.0,594257.5719421894
9190,10665.0,-673787.5223364637
9191,16104.0,-3023408.718113079
9192,17653.0,1596774.4953367722
9193,16855.0,-1240400.6381368611
9194,18298.0,-442665.80703978374
9195,17766.0,-128067.79505359162
9196,12678.0,-1301261.903976718
9197,18199.0,-1884937.8954007823
9198,15503.0,-2448010.8191683358
9199,12933.0,-5997229.419927495
9200,10088.0,-2677811.0444987793
9201,18455.0,-1568523.553520542
9202,12217.0,414049.12657807337
9203,18505.0,-69034.9416507419
9204,19737.0,-4975317.175442841
9205,12161.0,-4845983.185121145
9206,15457.0,-1204476.0170256898
9207,13547.0,-1973091.8663947147
9208,11425.0,986727.6735043247
9209,13783.0,-2665387.3948443937
9210,11107.0,-668906.8162872429
9211,19389.0,1803637.5228351413
9212,10783.0,-4534621.523264473
9213,11314.0,3687807.14858263
9214,11837.0,-532772.4848327668
9215,19313.0,-1652380.128333482
9216,13394.0,-2061434.2989395838
9217,18729.0,3197813.9380721357
9218,18834.0,-4687835.897883319
9219,14568.0,1997321.8739604922
9220,14098.0,3730797.4317768896
9221,11466.0,1988434.956321799
9222,13285.0,-5774516.89371166
9223,10488.0,745668.3304292231
9224,15274.0,1138123.6868232049
9225,19554.0,321746.0511506604
9226,10197.0,-2416285.3579622805
9227,14263.0,-3004623.878287103
9228,11858.0,5221082.829592357
9229,11216.0,1838170.277205543
9230,13053.0,1734643.6865288639
9231,11500.0,2122846.1977313585
9232,12618.0,598415.4154822743
9233,14575.0,-1418025.3214343754
9234,10870.0,1486713.8707017961
9235,11437.0,1477546.5900651936
9236,12243.0,-1362947.8691287702
9237,16963.0,2443890.0638284083
9238,13149.0,-1205437.5865435335
9239,10150.0,-1736540.808690684
9240,12483.0,-4014085.982655276
9241,19965.0,1806293.8185090665
9242,18769.0,-1027242.7815514388
9243,14680.0,3308485.7301726434
9244,12530.0,-2061375.0362458695
9245,15298.0,-874277.648050446
9246,13140.0,469529.5340627704
9247,18499.0,-4283012.495825198
9248,12157.0,1419058.8515330167
9249,18735.0,-2106888.1561847283
9250,17755.0,-1416516.5167176805
9251,17910.0,729220.3165021547
9252,17646.0,115081.86987112825
9253,11178.0,3172059.9479202707
9254,17144.0,-329958.7139311248
9255,17532.0,1577987.3411549414
9256,10897.0,1567547.373803437
9257,10900.0,3357054.977270386
9258,14754.0,-2137027.2811924624
9259,19948.0,480269.9097035714
9260,16033.0,-3669798.3244728376
9261,18534.0,-162262.04489186298
9262,14326.0,-4142009.4087201254
9263,18665.0,1494626.434738626
9264,10485.0,-849159.1277069696
9265,19476.0,-2322.3490437042174
9266,17094.0,2932095.2493217373
9267,16104.0,-2521595.40469807
9268,15035.0,-3260321.1758453455
9269,13711.0,496449.56696766603
9270,18802.0,474495.26055745926
9271,19361.0,-1309141.307514946
9272,10456.0,-280385.24493671616
9273,13834.0,-487257.50118415186
9274,13399.0,655802.5281636729
9275,14730.0,-867381.8071080894
9276,10617.0,4889489.655132064
9277,12931.0,1239439.4603013906
9278,11837.0,1096437.7239047142
9279,13931.0,4015309.1981804227
9280,17012.0,2863459.9442615486
9281,12741.0,1007326.7031910556
9282,11794.0,3272573.2302371054
9283,16949.0,-1861643.9837457011
9284,14073.0,-797931.6887625478
9285,12694.0,2880323.5533940326
9286,19308.0,686183.5915169822
9287,14475.0,1581818.862042041
9288,12942.0,-1765152.589126822
9289,13981.0,1644284.696933148
9290,14462.0,756721.8672359415
9291,11477.0,2863101.495600003
9292,15623.0,-2520312.5657537826
9293,18292.0,352658.82723723724
9294,19405.0,467394.9574131065
9295,18975.0,-25337.92420997211
9296,15681.0,1702424.0678396346
9297,13322.0,-3797350.192215127
9298,13587.0,-4740535.236023078
9299,13753.0,4123912.6843892573
9300,14629.0,-658403.1876004671
9301,10882.0,-1463271.1340729317
9302,19561.0,-1316904.8601262365
9303,16992.0,1714573.02512851
9304,17402.0,-969916.1626065788
9305,14691.0,-977743.0056149559
9306,19551.0,1366596.9754001822
9307,19308.0,4385409.753763123
9308,15144.0,-365294.9886765986
9309,12856.0,1301226.3417308587
9310,18697.0,-222508.29404361307
9311,13018.0,-282158.9401415591
9312,17111.0,-1542566.5162141153
9313,16032.0,-2993354.6671093833
9314,17295.0,972726.7798997092
9315,17558.0,-1818767.3473167606
9316,16734.0,-2476502.6553222016
9317,12852.0,-1805971.1564353534
9318,13408.0,-124124.02621440426
9319,17481.0,-686051.5687905599
9320,10021.0,442104.2090879314
9321,11265.0,1475889.050771042
9322,19220.0,-367397.5890625017
9323,17031.0,-1909921.5429402965
9324,12094.0,2131680.531284636
9325,19081.0,231998.37337951144
9326,12825.0,-808819.0666881527
9327,16049.0,-3007614.760294992
9328,18163.0,3180235.7565495367
9329,13203.0,294255.2019549999
9330,15093.0,2696258.7949238694
9331,12460.0,-949914.9682589945
9332,12593.0,971838.6741702072
9333,18272.0,107894.73933745649
9334,15489.0,-3125042.042112009
9335,18003.0,-1046781.6348298265
9336,14799.0,3820580.0223419582
9337,15067.0,3242609.8943546196
9338,15764.0,-4012548.061441911
9339,19744.0,-1939462.0016776791
9340,12039.0,-1315099.1503637235
9341,19929.0,1689138.045154623
9342,11937.0,526722.5683843947
9343,15680.0,-554294.4697411734
9344,13470.0,-1376218.8539604894
9345,10298.0,-956678.8902060733
9346,15758.0,1856014.7418312782
9347,15957.0,1148766.4660637681
9348,16558.0,-2705286.5902133887
9349,17878.0,-1036553.9290174275
9350,19421.0,-603525.8112139358
9351,19413.0,5622472.783998803
9352,17080.0,328209.12153971096
9353,15846.0,-2528104.562236727
9354,16131.0,-1536919.9290724555
9355,14108.0,129498.63646840253
9356,19682.0,455045.5442056878
9357,19046.0,3235379.8862002552
9358,17146.0,523070.5586982167
9359,17437.0,-2704268.2496287776
9360,16016.0,2989767.167615311
9361,10519.0,-3057869.5035355915
9362,17420.0,680280.3842305044
9363,19792.0,421783.10871197353
9364,18101.0,-1065902.8447861155
9365,10591.0,4224727.463924926
9366,16807.0,1282914.8969263171
9367,18140.0,-1738568.6727344762
9368,13492.0,1781928.9916225178
9369,15770.0,3353445.9048545524
9370,17253.0,-2422320.1954574087
9371,11430.0,1466093.328761048
9372,19402.0,3483246.687529864
9373,19252.0,2646256.4137938977
9374,18583.0,717269.5819842076
9375,16516.0,54000.414443706926
9376,14190.0,-3480540.114213416
9377,18031.0,2148425.775439809
9378,14630.0,-1603360.2202068742
9379,13755.0,-1757004.804673139
9380,13006.0,761178.8843815239
9381,18294.0,4000511.1300716195
9382,11081.0,1182041.416669176
9383,18655.0,2396922.2895144816
9384,18465.0,-3365114.5813565166
9385,13606.0,-4935647.881220867
9386,16038.0,-747183.592798266
9387,10743.0,761003.8650522488
9388,18289.0,6402917.680158734
9389,12145.0,634536.6984222706
9390,14467.0,-89161.41714061836
9391,18072.0,808147.1175081019
9392,10639.0,2970061.1214253004
9393,15935.0,-390833.14388595405
9394,13307.0,227686.02487693276
9395,19199.0,-3669139.6032456206
9396,10761.0,2956401.1754427142
9397,13300.0,1701470.962589676
9398,11840.0,144237.59530423387
9399,10044.0,1256503.009448198
9400,17958.0,289663.6589354665
9401,10650.0,1247900.2923724384
9402,14770.0,-119324.13259730427
9403,16810.0,-1230878.234715376
9404,11633.0,1838011.3937694933
9405,16065.0,5416097.533837742
9406,13862.0,4159732.2314087166
9407,19859.0,61142.21660933317
9408,10966.0,718930.5025263684
9409,13454.0,3905377.933083041
9410,17414.0,412643.10994317185
9411,17802.0,5039688.244161799
9412,13519.0,-1056827.8550992913
9413,15966.0,-3037772.5979420785
9414,19226.0,1528349.201152857
9415,19542.0,-73158.09895880627
9416,12085.0,-6536729.552360764
9417,15921.0,-4999889.553439754
9418,16624.0,2352648.4052900583
9419,19683.0,-916353.7390252025
9420,10042.0,4119553.794047183
9421,16386.0,-2490492.8312641783
9422,14804.0,-642160.2569891139
9423,17915.0,2018565.030672097
9424,16229.0,1941154.5991066387
9425,12205.0,2135936.5720215486
9426,18157.0,3539655.3115008865
9427,11129.0,-839902.491062081
9428,12707.0,-980916.0448209458
9429,16427.0,3366507.4272378595
9430,18542.0,-2417447.4165130327
9431,14310.0,568195.0985439732
9432,14202.0,-2324238.135274934
9433,18740.0,2871658.255260227
9434,19812.0,1956463.7476590467
9435,13100.0,3206178.3043063376
9436,17341.0,596296.0025837502
9437,12466.0,-507044.1114142579
9438,12371.0,212071.3213544427
9439,12064.0,659327.1288505263
9440,10939.0,-2132.0892559097338
9441,18896.0,-2357740.003298092
9442,13780.0,-1717950.895826406
9443,16225.0,-4843428.03042644
9444,12164.0,-2419418.301623172
9445,13129.0,-5128237.949093228
9446,13913.0,-1695080.0177703812
9447,17084.0,-745868.1760289024
9448,17714.0,2360507.100046809
9449,19431.0,-1614691.8850900892
9450,16421.0,-2022518.9847965646
9451,15156.0,2148455.5652802857
9452,12349.0,-5615682.067335367
9453,17264.0,-602033.0414020687
9454,15178.0,-1891064.050836253
9455,10154.0,687881.9632486099
9456,14011.0,-1371288.4695347226
9457,11933.0,708098.2785245656
9458,16654.0,-2213097.2262732415
9459,13996.0,-1779263.317287351
9460,18382.0,-4959188.868968924
9461,18039.0,-3517298.1303933435
9462,18439.0,1393785.2976462678
9463,16013.0,-2629294.1443181643
9464,16759.0,-1572007.8977879398
9465,10763.0,3361343.413154567
9466,18011.0,-1040449.3619536926
9467,10408.0,1410869.465525516
9468,19126.0,-2260467.035765021
9469,10022.0,2577998.188179109
9470,19960.0,-420857.2236578698
9471,13098.0,-1634778.3547595257
9472,17645.0,-1680856.6426480275
9473,16702.0,-2927864.9002826964
9474,10735.0,770875.1064877664
9475,13371.0,-2080071.1646972366
9476,14498.0,-3972243.189232478
9477,14166.0,4427127.275532105
9478,19443.0,3083626.974938007
9479,16110.0,-448896.5259793582
9480,11574.0,1975718.3267128114
9481,19246.0,1403496.9712704709
9482,19702.0,151855.1295282612
9483,14313.0,3944649.013350376
9484,12316.0,-2464452.003412661
9485,10018.0,-301593.2912081857
9486,14346.0,-1839852.16653806
9487,18173.0,782544.2285605227
9488,11660.0,-4494008.852298505
9489,13217.0,984107.1249444052
9490,16847.0,1618272.0097337016
9491,14929.0,-3009999.0605692156
9492,10757.0,5685782.068434551
9493,19854.0,-568299.0233244671
9494,11028.0,519253.82565209613
